[0.0, 0.0, 1.8209519664253697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[0.0, 0.0, 1.8209519664253697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.4303901250980944, 2.9466023181089946, 1.9566329776804086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.3398130363139793, 1.8873201444486207, 1.6966333022995579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.3840496108285254, 2.1045272691209496, 1.8209519664253697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.3840496108285254, 1.9566329776804086, 2.1045272691209496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[2.630763672683705, 2.1045272691209496, 2.1045272691209496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[3.9967032872508916, 2.1045272691209496, 2.1045272691209496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[3.9967032872508916, 2.1045272691209496, 1.8873201444486207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[2.351253837932242, 1.8873201444486207, 1.6966333022995579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[2.183333950619644, 1.9566329776804086, 1.6966333022995579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.6966333022995579, 1.6966333022995579, 1.638482111475663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.4789171633165807, 1.2976003253361315, 1.9566329776804086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1823410335902458, 1.9566329776804086, 2.351253837932242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1142604656862354, 3.1792299954333334, 2.351253837932242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[0.0, 7.590711939039835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.082642669836111, 7.590711939039835, 2.440612073490885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.0525537220607835, 4.835484821527632, 3.060610531916189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.0239316191081755, 1.582874038291695, 3.8470343757004732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.0525537220607835, 1.4789171633165807, 3.060610531916189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1823410335902458, 1.4789171633165807, 3.060610531916189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[0.0, 1.2976003253361315, 4.835484821527632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[0.0, 1.3398130363139793, 2.1045272691209496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[2.0289983483307976, 1.757423625518807, 1.5297158758455738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1823410335902458, 1.4303901250980944, 1.5297158758455738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.2976003253361315, 1.8873201444486207, 1.5297158758455738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.5297158758455738, 2.440612073490885, 1.4789171633165807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.582874038291695, 2.351253837932242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.8873201444486207, 2.440612073490885, 1.8209519664253697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.8873201444486207, 2.5337382706296463, 1.6966333022995579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.757423625518807, 2.7318231450339, 1.582874038291695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.757423625518807, 3.5643174482823063, 1.6966333022995579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.5297158758455738, 3.5643174482823063, 1.5297158758455738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.2976003253361315, 3.302614816122479, 1.6966333022995579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1142604656862354, 2.9466023181089946, 1.8209519664253697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1142604656862354, 2.630763672683705, 1.6966333022995579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1823410335902458, 2.630763672683705, 2.440612073490885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.2976003253361315, 2.1045272691209496, 1.6966333022995579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.2976003253361315, 1.4303901250980944, 1.638482111475663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1474711863884917, 1.4303901250980944, 2.1045272691209496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1474711863884917, 2.0289983483307976, 2.1045272691209496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.2189383859867813, 1.8209519664253697, 2.7318231450339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.5297158758455738, 2.7318231450339, 2.7318231450339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.6966333022995579, 2.351253837932242, 2.351253837932242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.6966333022995579, 2.351253837932242, 2.351253837932242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.6966333022995579, 2.5337382706296463, 2.440612073490885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.8209519664253697, 2.9466023181089946, 2.8370552492299375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.638482111475663, 2.9466023181089946, 2.8370552492299375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.582874038291695, 1.8209519664253697, 2.630763672683705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.757423625518807, 1.582874038291695, 2.630763672683705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.1474711863884917, 1.582874038291695, 3.1792299954333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.3398130363139793, 2.0289983483307976, 5.2168433934339475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.4303901250980944, 2.0289983483307976, 5.2168433934339475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[1.4303901250980944, 2.5337382706296463, 4.655031992589923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.6966333022995579, 3.5643174482823063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.0289983483307976, 4.655031992589923, 3.8470343757004732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.060610531916189, 4.655031992589923, 5.2168433934339475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.8470343757004732, 4.655031992589923, 10.171658037099185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.8470343757004732, 4.655031992589923, 10.171658037099185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.430923183290658, 4.835484821527632, 10.545010813883028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.430923183290658, 5.418171476216326, 10.545010813883028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.430923183290658, 6.540218713679177, 10.930696974026752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.430923183290658, 6.067394302384291, 10.930696974026752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.430923183290658, 6.540218713679177, 10.545010813883028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 6.540218713679177, 11.740424974996252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 6.2996469697540345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.630763672683705, 5.84321999791504, 10.171658037099185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.9466023181089946, 5.84321999791504, 8.172559206476773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.5643174482823063, 7.047310829512394, 8.172559206476773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.060610531916189, 9.460640261149994, 8.795088994212058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.060610531916189, 9.460640261149994, 8.795088994212058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.7318231450339, 9.810308781164885, 8.47859504532361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.8873201444486207, 8.172559206476773, 7.047310829512394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.3840496108285254, 7.047310829512394, 5.84321999791504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.4789171633165807, 0.0, 4.313561202447689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.4789171633165807, 7.047310829512394, 4.313561202447689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 4.152150762554209, 2.9466023181089946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.1045272691209496, 9.460640261149994, 2.9466023181089946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.302614816122479, 8.795088994212058, 4.152150762554209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.302614816122479, 8.795088994212058, 7.314341472950009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.8470343757004732, 10.930696974026752, 11.329053572858761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[4.152150762554209, 14.005083383431542, 14.502199571510504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[5.2168433934339475, 14.005083383431542, 12.603626901606997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[4.152150762554209, 16.6511789539572, 14.005083383431542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.9967032872508916, 11.740424974996252, 14.502199571510504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[5.022685750810441, 6.067394302384291, 14.005083383431542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.9967032872508916, 5.022685750810441, 7.876692394782504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.1792299954333334, 3.9967032872508916, 3.302614816122479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.1045272691209496, 3.9967032872508916, 3.302614816122479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.5297158758455738, 4.313561202447689, 3.060610531916189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.5297158758455738, 4.313561202447689, 5.022685750810441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.183333950619644, 4.655031992589923, 6.2996469697540345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.7318231450339, 4.313561202447689, 4.835484821527632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.7318231450339, 4.313561202447689, 5.022685750810441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.1045272691209496, 0.0, 5.022685750810441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.1045272691209496, 4.152150762554209, 4.313561202447689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.8209519664253697, 3.5643174482823063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.5297158758455738, 4.481123672902444, 3.302614816122479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.1045272691209496, 4.655031992589923, 3.060610531916189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.9566329776804086, 3.8470343757004732, 3.302614816122479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.9566329776804086, 3.8470343757004732, 3.1792299954333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.9566329776804086, 0.0, 4.481123672902444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.8209519664253697, 3.302614816122479, 5.6268889328250715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
